,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
211,58.57322025299072,4.556866886815029,0.04697084426879883,0.0009251036791177805,5.233690371625407,l2,"{'C': 5.233690371625407, 'penalty': 'l2'}",0.8080644247418569,0.8404143662686865,0.852710843373494,0.8337298781280125,0.018829718716875138,188,0.8924910783517964,0.885338852587618,0.8756492284531425,0.8844930531308522,0.006901618628650137
212,0.01977062225341797,6.351457821104063e-05,0.0,0.0,4.706605839760545,,"{'C': 4.706605839760545, 'penalty': None}",,,,,,388,,,,,
213,0.019730806350708008,5.105313249173201e-05,0.0,0.0,3.3871468825969266,,"{'C': 3.3871468825969266, 'penalty': None}",,,,,,386,,,,,
214,0.019750436147054035,5.214425024915187e-05,0.0,0.0,3.5825218854775223,,"{'C': 3.5825218854775223, 'penalty': None}",,,,,,383,,,,,
215,0.019815762837727863,5.687814326865583e-05,0.0,0.0,8.142912729839924,,"{'C': 8.142912729839924, 'penalty': None}",,,,,,382,,,,,
216,0.019786675771077473,4.377663486075152e-05,0.0,0.0,3.9999069230420394,,"{'C': 3.9999069230420394, 'penalty': None}",,,,,,381,,,,,
217,0.01978453000386556,5.6071918325260845e-05,0.0,0.0,4.8223853894633475,,"{'C': 4.8223853894633475, 'penalty': None}",,,,,,407,,,,,
218,0.019768317540486652,6.000616678144385e-05,0.0,0.0,1.9006696803658818,,"{'C': 1.9006696803658818, 'penalty': None}",,,,,,436,,,,,
219,0.019710063934326172,4.5948648112084116e-05,0.0,0.0,7.159680256966739,,"{'C': 7.159680256966739, 'penalty': None}",,,,,,408,,,,,
220,46.02367369333903,3.6678320520313825,0.04659144083658854,0.0009704807753864641,0.7903969307186032,l2,"{'C': 0.7903969307186032, 'penalty': 'l2'}",0.8080640847815641,0.8408656068971144,0.8524096385542169,0.8337797767442985,0.01878454642459642,185,0.8919639982587482,0.8839834592415577,0.8742190440346255,0.8833888338449771,0.007256538873124317
221,0.019805113474527996,0.00012594600445688927,0.0,0.0,9.077771269384007,,"{'C': 9.077771269384007, 'penalty': None}",,,,,,435,,,,,
222,0.019751469294230144,5.228432404172105e-05,0.0,0.0,7.865486459275825,,"{'C': 7.865486459275825, 'penalty': None}",,,,,,430,,,,,
223,58.609100898106895,4.416805185832055,0.04658031463623047,0.0007205650316657546,5.744316226122966,l2,"{'C': 5.744316226122966, 'penalty': 'l2'}",0.8082150271514953,0.8404143662686865,0.8528614457831324,0.8338302797344381,0.018812023119549576,69,0.8924910783517964,0.885338852587618,0.8757245013172751,0.8845181440855633,0.006869483153660756
224,51.79716777801514,4.288953463404811,0.04694906870524088,0.0007077257661186768,1.3906424269079498,l2,"{'C': 1.3906424269079498, 'penalty': 'l2'}",0.8082146871912028,0.8417693346750432,0.8518072289156626,0.833930416927303,0.01863981217880286,40,0.8925662945345552,0.8851128072697263,0.8751223184042154,0.8842671400694989,0.007146534851199853
