,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_max_depth,param_max_features,param_n_estimators,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
72,43.028830210367836,1.7630179514431044,0.3163643678029378,0.013331616024962982,,14,14,"{'max_depth': None, 'max_features': 14, 'n_estimators': 14}",0.25991154488616963,0.25784433570271853,0.26194939634117553,0.25990175897668794,0.001675898273438366,64,0.9596963040084537,0.9585351838441939,0.9546677602079547,0.9576330826868675,0.0021497136339400334
73,97.6162649790446,0.941750163163334,0.37975533803304035,0.00232569545002246,,22,19,"{'max_depth': None, 'max_features': 22, 'n_estimators': 19}",0.28414172121885256,0.2787489369078514,0.2819516535735682,0.28161410390009073,0.0022144955020340583,44,0.9878569481418997,0.9786359253671455,0.9814155375195333,0.9826361370095261,0.0038621421162667617
74,41.28702664375305,0.1408135482267771,0.4527707099914551,0.050630684884757644,,9,23,"{'max_depth': None, 'max_features': 9, 'n_estimators': 23}",0.2340012467626603,0.2407882362832982,0.23920080957520734,0.2379967642070553,0.0028986319330261694,72,0.9898206761412058,0.9793923030220201,0.9822569483448461,0.9838233091693573,0.0043990799153657625
75,366.08243044217426,4.557974739743824,0.61806321144104,0.11804160586039515,60,39,46,"{'max_depth': 60, 'max_features': 39, 'n_estimators': 46}",0.30904989339006717,0.31162678976188585,0.3095459137258782,0.31007419895927707,0.0011163669329999429,12,0.9951047701644147,0.9927034990064835,0.9923746823410331,0.9933943171706439,0.001216899662474115
76,196.07617092132568,1.23833785194941,0.47066768010457355,0.04618535515432655,40,42,29,"{'max_depth': 40, 'max_features': 42, 'n_estimators': 29}",0.31484635579167286,0.3137303380429971,0.3187049939508309,0.31576056259516694,0.0021312955230723884,4,0.9629755923736301,0.9639294577211233,0.9713269443596955,0.9660773314848162,0.0037324068443262536
77,147.97838552792868,2.9929661554780163,0.5145676930745443,0.09309927216218969,30,40,28,"{'max_depth': 30, 'max_features': 40, 'n_estimators': 28}",0.3146049843863136,0.31259609811297995,0.3163819490127507,0.31452767717068136,0.0015465335567035779,6,0.937328125722048,0.9310978682524794,0.936275508711294,0.9349005008952739,0.00272299001159464
78,30.006251176198322,1.187988135597315,0.4979875087738037,0.046438056903667736,30,7,33,"{'max_depth': 30, 'max_features': 7, 'n_estimators': 33}",0.2271849069343444,0.23121507040909073,0.2275615114489465,0.22865382959746053,0.0018175851399544207,75,0.9181725607028304,0.92246262913732,0.9248086213477464,0.9218146037292989,0.0027476387338745507
79,8.949950774510702,0.14908736876239226,0.24193429946899414,0.02434906734864031,1,33,43,"{'max_depth': 1, 'max_features': 33, 'n_estimators': 43}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
80,37.05644146601359,0.7143491618317921,0.2869296073913574,0.0024998140607906238,45,16,14,"{'max_depth': 45, 'max_features': 16, 'n_estimators': 14}",0.2685430412625852,0.2569497237045918,0.2647707760610009,0.263421180342726,0.004828202526283059,59,0.9513032919622149,0.9447870868117032,0.9494118834825432,0.9485007540854871,0.002737133534012492
81,2.005497376124064,0.04961167283512403,0.28084492683410645,0.01048848522879285,40,1,12,"{'max_depth': 40, 'max_features': 1, 'n_estimators': 12}",0.20247456317081497,0.2035711914139507,0.20366764336021315,0.20323779931499295,0.0005411240174052469,85,0.9064810034406243,0.897322210325784,0.9190484301357131,0.9076172146340404,0.008906005042081543
82,13.793235619862875,0.26328041063249635,0.35093005498250324,0.046815796712262485,,5,14,"{'max_depth': None, 'max_features': 5, 'n_estimators': 14}",0.21957969535648414,0.22906560567635564,0.2304248388183759,0.22635671328373855,0.004824096300402621,76,0.939904105804589,0.9441664526745221,0.952392515950575,0.9454876914765621,0.00518326479949994
83,209.20678774515787,4.098614973680661,0.6384356816609701,0.015062756799713209,50,27,42,"{'max_depth': 50, 'max_features': 27, 'n_estimators': 42}",0.29333420633563,0.29782775395809424,0.29651239833465437,0.2958914528761262,0.0018862966372743097,28,0.9828983985178068,0.9846404398040838,0.9818804291398633,0.9831397558205847,0.0011396212023755518
84,48.77344568570455,2.7405356214849497,0.7576468785603842,0.1311516166511668,60,6,44,"{'max_depth': 60, 'max_features': 6, 'n_estimators': 44}",0.21985078096994704,0.2227409638554217,0.21804473145769437,0.22021215876102104,0.0019341828790261897,79,0.9975679947512823,0.9964258834716844,0.9938296729712641,0.9959411837314103,0.0015641745024998447
85,21.106031974156696,0.547649972190254,0.19297965367635092,0.02554693142499561,45,31,4,"{'max_depth': 45, 'max_features': 31, 'n_estimators': 4}",0.28963958008563867,0.2813268648732246,0.28707766205321217,0.2860147023373585,0.0034758903961259412,40,0.8327055277207547,0.8202359711282522,0.8358312125515525,0.8295909038001864,0.006736890993511621
86,69.32863481839497,1.231016346135756,0.2926977475484212,0.02594094843225513,30,36,15,"{'max_depth': 30, 'max_features': 36, 'n_estimators': 15}",0.31013841028232153,0.3073886079544626,0.301906723869246,0.30647791403534336,0.0034217137871290597,15,0.919787244313816,0.9260319691247523,0.9332288112901251,0.9263493415762311,0.0054920836755806696
87,7.663751522699992,0.48794427688109177,0.17518925666809082,0.012563513898745458,10,19,7,"{'max_depth': 10, 'max_features': 19, 'n_estimators': 7}",0.2528928995429112,0.2626309731718558,0.2608497259194313,0.2587911995447328,0.004233648357873189,65,0.3334817299141707,0.3367246003081373,0.3374848214875975,0.3358970505699685,0.0017358599143109878
88,255.32694371541342,1.662899357855711,0.4540257453918457,0.02099243910714927,50,30,49,"{'max_depth': 50, 'max_features': 30, 'n_estimators': 49}",0.3020733581279022,0.29926234283696723,0.3026582689458118,0.30133132330356044,0.0014823495527000485,23,0.9826436667193258,0.9811132297251532,0.9845066426405836,0.9827545130283543,0.0013875705343804694
89,22.89659039179484,0.6892772665041934,0.2928876082102458,0.007580476852215108,10,15,28,"{'max_depth': 10, 'max_features': 15, 'n_estimators': 28}",0.2323000388534525,0.23625384417449333,0.23311875127101586,0.2338908780996539,0.001703971636853086,73,0.29905910771800076,0.3013752058256208,0.2956193925753132,0.2986845687063116,0.002364678434313613
90,223.84835902849832,1.8367028010816975,0.3885231812795003,0.0007337363007867459,,28,37,"{'max_depth': None, 'max_features': 28, 'n_estimators': 37}",0.2873809616214481,0.2942684115246332,0.3013479952627363,0.2943324561362725,0.00570219744007689,32,0.9979589148673904,0.9974339473842001,0.9952719842979834,0.9968882821831913,0.0011628160802974587
91,113.13904643058777,1.4333588036386207,0.41849684715270996,0.020711206437268027,50,28,22,"{'max_depth': 50, 'max_features': 28, 'n_estimators': 22}",0.2857702670974624,0.29344131422467873,0.2986430897000279,0.2926182236740564,0.005287437878605808,35,0.9733832525225822,0.968940024845032,0.9727056667460682,0.9716763147045607,0.0019545233464374223
92,122.0407383441925,0.9340896335692948,0.615523099899292,0.003995961111532693,40,17,45,"{'max_depth': 40, 'max_features': 17, 'n_estimators': 45}",0.26875044759716715,0.26672968138485736,0.26953824718970487,0.2683394587239098,0.00118284807716959,54,0.9714401289933617,0.9610245923736909,0.9696762042111707,0.9673803085260745,0.004551498179468606
93,11.293756564458212,0.04640436810906474,0.3449339071909587,0.00091351376934461,10,5,37,"{'max_depth': 10, 'max_features': 5, 'n_estimators': 37}",0.20120391271632804,0.20135542168674697,0.20060240963855422,0.2010539146805431,0.00032519875382640593,86,0.22409638554216865,0.22188223715107677,0.21649922801839838,0.2208259502372146,0.003190194052984046
94,11.40352749824524,0.8057164771154668,0.2605590025583903,0.04262670923535581,1,42,43,"{'max_depth': 1, 'max_features': 42, 'n_estimators': 43}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,88,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
95,181.31235218048096,1.57840279998747,0.32789182662963867,0.006426881471579097,40,35,38,"{'max_depth': 40, 'max_features': 35, 'n_estimators': 38}",0.30444134413744633,0.3101611372794103,0.3096035700939247,0.30806868383692715,0.0025749971214423465,13,0.9671025149568034,0.9693000608486324,0.9719287070250525,0.9694437609434962,0.0019729030653422826
96,118.44925491015117,2.6394899870084383,0.2471484343210856,0.0029982215163797806,60,31,22,"{'max_depth': 60, 'max_features': 31, 'n_estimators': 22}",0.29576778762004163,0.29544724913850345,0.29520243020218173,0.295472488986909,0.00023149519785221298,29,0.9830955154698147,0.9761926932706901,0.979194629886246,0.9794942795422502,0.0028260196997944194
97,15.268235762914022,0.9388383444737763,0.18649729092915854,0.0023032712455706428,15,24,8,"{'max_depth': 15, 'max_features': 24, 'n_estimators': 8}",0.29046351959167616,0.2859197333051061,0.2843831959249364,0.28692214960723955,0.002581499926420827,39,0.6833947396820754,0.68460514494827,0.6998730351591446,0.6892909732631632,0.007498946401768341
98,27.589460134506226,0.29048954733117277,0.2975345452626546,0.015849301280976783,15,14,26,"{'max_depth': 15, 'max_features': 14, 'n_estimators': 26}",0.24578894151427896,0.24249997818718655,0.24604300080099936,0.24477730683415497,0.001613651316119118,70,0.5994455636543792,0.622086620669106,0.6087246482635834,0.6100856108623561,0.009293134744977848
99,57.32991607983907,0.96750741025731,0.2437586784362793,0.0039536869368389715,10,28,44,"{'max_depth': 10, 'max_features': 28, 'n_estimators': 44}",0.2679521742252054,0.2686058045478504,0.2670331216237138,0.2678637001322565,0.0006450858567198894,56,0.3648871216493189,0.35476043520290546,0.35503019313184786,0.35822591666135745,0.0047114704890504015
