,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_C,param_penalty,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
81,28.240806976954143,1.7914967151859007,0.010778268178304037,6.598879966713551e-05,6.227739468340977,l2,"{'C': 6.227739468340977, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9685333654831515,0.9680116007260501,0.0009589393074402655,48,0.9741093495689915,0.9726634316887187,0.9723017571355376,0.9730248461310826,0.0007809451114864634
82,28.82952372233073,1.18572298763621,0.010774691899617514,0.0001015637650664784,6.088167112371846,none,"{'C': 6.088167112371846, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
83,0.05352242787679037,7.698824327989977e-05,0.0,0.0,8.472732272534868,l1,"{'C': 8.472732272534868, 'penalty': 'l1'}",,,,,,55,,,,,
84,28.95997627576192,1.4674014199122172,0.010840177536010742,9.22448846438099e-05,3.4031030390521355,none,"{'C': 3.4031030390521355, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
85,0.05278460184733073,0.0003495410619174677,0.0,0.0,9.340802900183052,elasticnet,"{'C': 9.340802900183052, 'penalty': 'elasticnet'}",,,,,,59,,,,,
86,19.985923449198406,0.8319163139014454,0.010784308115641275,0.00012305360588657423,0.5774966181223717,l2,"{'C': 0.5774966181223717, 'penalty': 'l2'}",0.9665461121157324,0.9691964554825486,0.9684128036650793,0.9680517904211201,0.0011117037711675347,29,0.9741696304780276,0.9726634316887187,0.9722716175894391,0.9730348932520618,0.0008181690946224514
87,28.967236359914143,1.3207293724141493,0.010835011800130209,0.0001352210097950361,9.22729494993715,none,"{'C': 9.22729494993715, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
88,0.05272587140401205,0.0001746835873349773,0.0,0.0,5.977753633771446,l1,"{'C': 5.977753633771446, 'penalty': 'l1'}",,,,,,64,,,,,
89,0.0526589552561442,0.00012006931549462997,0.0,0.0,1.900347112420372,elasticnet,"{'C': 1.900347112420372, 'penalty': 'elasticnet'}",,,,,,65,,,,,
90,0.052640835444132485,0.00014781212702764336,0.0,0.0,7.259293237589209,elasticnet,"{'C': 7.259293237589209, 'penalty': 'elasticnet'}",,,,,,61,,,,,
91,26.283671696980793,1.019868299226852,0.010893503824869791,7.342088003348623e-05,2.637734430459048,l2,"{'C': 2.637734430459048, 'penalty': 'l2'}",0.9666666666666667,0.9688347700283321,0.9686539273012237,0.9680517879987408,0.0009822073275407522,30,0.9741093495689915,0.9726634316887187,0.9722113384972423,0.9729947065849842,0.0008094931746850222
92,0.05301197369893392,7.172301204162921e-05,0.0,0.0,0.3350844831424016,l1,"{'C': 0.3350844831424016, 'penalty': 'l1'}",,,,,,58,,,,,
93,27.949960708618164,1.2635764831159824,0.01086131731669108,0.0001020617804749971,8.256982480635726,l2,"{'C': 8.256982480635726, 'penalty': 'l2'}",0.9666666666666667,0.9688950509373682,0.9685333654831515,0.9680316943623954,0.0009764491963326194,43,0.9740792091144734,0.9726634316887187,0.9722716175894391,0.9730047527975438,0.0007764113406526716
94,28.919960896174114,1.305694878078014,0.010932445526123047,3.4104692297832766e-05,6.7694287841574905,none,"{'C': 6.7694287841574905, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
95,28.143184502919514,1.0910849012138517,0.010988712310791016,0.00018256118133086027,9.968945275269393,l2,"{'C': 9.968945275269393, 'penalty': 'l2'}",0.9666666666666667,0.9689553318464043,0.9685333654831515,0.9680517879987408,0.000994462914124775,30,0.9740792091144734,0.9726332921426203,0.9722716175894391,0.9729947062821777,0.0007809446909770773
96,0.05268303553263346,0.0001389430622426988,0.0,0.0,2.9253244463482875,elasticnet,"{'C': 2.9253244463482875, 'penalty': 'elasticnet'}",,,,,,53,,,,,
97,27.92925747235616,1.6601575735446725,0.009601593017578125,0.0006184355511926488,7.680007236939663,none,"{'C': 7.680007236939663, 'penalty': 'none'}",0.9666063893911995,0.9689553318464043,0.9686539273012237,0.9680718828462758,0.001043540280365369,2,0.9741093495689915,0.9726332921426203,0.9722716175894391,0.9730047531003504,0.0007949013102290012
98,0.05315605799357096,0.00023253495285930102,0.0,0.0,6.139894692278105,elasticnet,"{'C': 6.139894692278105, 'penalty': 'elasticnet'}",,,,,,90,,,,,
99,0.05307435989379883,4.138743268132959e-05,0.0,0.0,1.719752271849726,elasticnet,"{'C': 1.719752271849726, 'penalty': 'elasticnet'}",,,,,,100,,,,,
