,mean_fit_time,std_fit_time,mean_score_time,std_score_time,param_momentum,param_learning_rate_init,param_hidden_layer_sizes,param_alpha,params,split0_test_score,split1_test_score,split2_test_score,mean_test_score,std_test_score,rank_test_score,split0_train_score,split1_train_score,split2_train_score,mean_train_score,std_train_score
229,7.5996495087941485,0.4579790067383603,0.06755876541137695,0.00260083355171069,0.7,0.5,"(100,)",0.6,"{'momentum': 0.7, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.20586907449209932,0.2,0.2838855421686747,0.22991820555359133,0.0382358171949002,242,0.2065512048192771,0.2,0.28377869777945053,0.23010996753290922,0.038043650594661596
230,38.24591819445292,4.274078198576689,0.0741109848022461,0.001452826352344603,0.2,0.8,"(100, 100)",0.2,"{'momentum': 0.2, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.2}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
231,7.741604725519816,2.8235754058490814,0.0655515193939209,0.001744953325175635,0.8,0.9,"(100,)",0.5,"{'momentum': 0.8, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
232,33.33598200480143,4.248819838348066,0.07299494743347168,0.0016579295879069781,0.4,0.9,"(100, 100)",0.6,"{'momentum': 0.4, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100, 100), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
233,29.521854956944782,7.661388930767473,0.06840221087137859,0.0011710213287531974,0.4,0.001,"(100,)",0.9,"{'momentum': 0.4, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.893427547662433,0.9146451494465445,0.9358433734939758,0.9146386902009844,0.0173161889866936,16,0.9996988518620965,0.9992472146773016,0.9997741814076025,0.9995734159823336,0.00023270024159842485
234,32.09721493721008,2.440889616782735,0.07352892557779948,0.0035900302366382556,0.4,0.8,"(100, 100)",0.5,"{'momentum': 0.4, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
235,7.878929694493611,1.9937925227982083,0.06427876154581706,0.0020977777953154245,0.2,0.7,"(100,)",0.5,"{'momentum': 0.2, 'learning_rate_init': 0.7, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
236,8.314006169637045,1.16047116728045,0.06560897827148438,0.0017944883272286987,0.4,0.5,"(100,)",0.9,"{'momentum': 0.4, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
237,8.857375701268515,2.5837019041777802,0.06687021255493164,0.003722348379070817,0.5,0.4,"(100,)",0.9,"{'momentum': 0.5, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.9}",0.20586907449209932,0.2,0.3390060240963855,0.24829169952949495,0.06418944887372498,217,0.20647590361445783,0.2,0.3411366202484004,0.24920417462095276,0.06505979429821285
238,33.093826134999595,1.5627877646963435,0.07800229390462239,0.004708894475719999,0.6,0.8,"(100, 100)",0.7,"{'momentum': 0.6, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
239,16.61204679807027,5.31580590217585,0.0737472375233968,0.000638513898363603,0.8,0.2,"(100, 100)",0.8,"{'momentum': 0.8, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.48630231988903694,0.5173452274107717,0.2,0.4012158490999362,0.14284438846429348,154,0.49386341942856105,0.5103368403988555,0.2,0.4014000866091388,0.14257007531793528
240,16.950931231180828,1.8560608064234942,0.0698850154876709,0.0027974915139291796,0.001,0.001,"(100,)",0.001,"{'momentum': 0.001, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.8940222515343542,0.9072639315727923,0.9263554216867469,0.9092138682646311,0.013271778651271746,46,0.9999247271358674,0.99969890854347,0.9998494542717351,0.9998243633170242,9.388175603499369e-05
241,19.088727871576946,1.8221488739818446,0.07695706685384114,0.0028169075804828454,0.2,0.001,"(100, 100)",0.9,"{'momentum': 0.2, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.8925208735619681,0.9128392803720524,0.9347891566265061,0.9133831035201755,0.0172602384305336,28,0.9999247271358674,0.9997740963855423,0.9998494542717351,0.9998494259310483,6.149474957683928e-05
242,15.572161674499512,1.7241176815143793,0.07474970817565918,0.003602567482205476,0.6,0.1,"(100, 100)",0.9,"{'momentum': 0.6, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.703881553301241,0.7154249050377584,0.6941441839593135,0.704483547432771,0.008698240055913176,119,0.7329554575093751,0.7204049260648162,0.6991250946578939,0.717495159410695,0.0139636055313279
243,8.111028591791788,1.8689604147410275,0.06523958841959636,0.000522800439299279,0.1,0.8,"(100,)",0.8,"{'momentum': 0.1, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
244,22.234820286432903,4.79482247627445,0.07353369394938152,0.0023354403712154276,0.4,0.1,"(100, 100)",0.7,"{'momentum': 0.4, 'learning_rate_init': 0.1, 'hidden_layer_sizes': (100, 100), 'alpha': 0.7}",0.7171286727043615,0.7244604830155839,0.7186847842838623,0.7200913133346026,0.0031541088110451244,89,0.7510993069001637,0.7359891013054854,0.7229150323537281,0.7366678135197925,0.011516186308253297
245,21.716254631678265,1.0459851110732958,0.07416931788126628,0.0007785387111846424,0.8,0.4,"(100, 100)",0.8,"{'momentum': 0.8, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
246,10.596141258875528,1.5207315128253747,0.06325578689575195,0.0021107808622416045,0.7,0.9,"(100,)",0.6,"{'momentum': 0.7, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
247,12.101291735967001,1.9301664496244137,0.06940627098083496,0.003191573600741693,0.9,0.3,"(100,)",0.5,"{'momentum': 0.9, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.2,0.3057284442510448,0.29066265060240964,0.26546369828448485,0.046696654979254903,201,0.2,0.3071102815477189,0.29537086055928646,0.2674937140356684,0.047965297017964655
248,7.945950428644816,0.5350451358413018,0.06564633051554362,0.001686954771152754,0.7,0.3,"(100,)",0.5,"{'momentum': 0.7, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.26756744812205935,0.3143083621166381,0.3396207856255723,0.30716553195475654,0.02984611508376369,177,0.2739465483310736,0.31373616407670574,0.34918480848497496,0.3122891736309181,0.030732927876130786
249,6.941418488820394,0.521436362367539,0.06524411837259929,0.0025931509216830066,0.001,0.5,"(100,)",0.2,"{'momentum': 0.001, 'learning_rate_init': 0.5, 'hidden_layer_sizes': (100,), 'alpha': 0.2}",0.29314844026217735,0.2069277108433735,0.2,0.23335871703518363,0.04237221217616355,237,0.29345109077635345,0.20549491908167106,0.2,0.23298200328600815,0.04281690818952097
250,19.050431569417317,8.971494312245555,0.07643731435139973,0.0025892540917663302,0.001,0.2,"(100, 100)",0.1,"{'momentum': 0.001, 'learning_rate_init': 0.2, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.37018514237537054,0.25672838079179017,0.08022604548721504,206,0.2,0.2,0.36996482353954774,0.25665494117984927,0.08012218619199275
251,9.875091870625814,2.4757830012547646,0.06411862373352051,0.0020324450700574723,0.8,0.4,"(100,)",0.6,"{'momentum': 0.8, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.20707298720842737,0.2,0.2,0.20235766240280914,0.0033342381455497973,287,0.20760542168674698,0.2,0.2,0.202535140562249,0.0035852301656546736
252,18.193654139836628,1.6407638999447796,0.06976739565531413,0.005344198573458024,0.9,0.001,"(100,)",0.001,"{'momentum': 0.9, 'learning_rate_init': 0.001, 'hidden_layer_sizes': (100,), 'alpha': 0.001}",0.8892069406293345,0.9150951435538996,0.9304216867469879,0.9115745903100739,0.017009008314079047,39,0.9998493975903614,0.9997741247262291,0.9998494542717351,0.9998243255294419,3.549733591507672e-05
253,5.922991673151652,1.0562668994357833,0.06666000684102376,0.0028100065811207933,0.5,0.9,"(100,)",0.6,"{'momentum': 0.5, 'learning_rate_init': 0.9, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.20828313253012049,0.2,0.20276104417670684,0.003904706121010048,279,0.2,0.20662401204365827,0.2,0.20220800401455277,0.0031225892231547423
254,9.686976671218872,1.6381293894383864,0.06575425465901692,0.002171373875115319,0.6,0.8,"(100,)",0.6,"{'momentum': 0.6, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.6}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
255,43.0133847395579,4.3680835174999615,0.0747235616048177,0.0014886631854658552,0.8,0.6,"(100, 100)",0.1,"{'momentum': 0.8, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.1}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
256,22.04454517364502,1.7198494992847217,0.07409405708312988,0.0020575572551964688,0.2,0.4,"(100, 100)",0.9,"{'momentum': 0.2, 'learning_rate_init': 0.4, 'hidden_layer_sizes': (100, 100), 'alpha': 0.9}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
257,8.248392979303995,1.0566830887665104,0.06422710418701172,0.0028648357681305505,0.6,0.3,"(100,)",0.3,"{'momentum': 0.6, 'learning_rate_init': 0.3, 'hidden_layer_sizes': (100,), 'alpha': 0.3}",0.359216890133899,0.2,0.2,0.25307229671129966,0.075055561795409,211,0.3640806451247217,0.2,0.2,0.25469354837490726,0.07734835788610277
258,28.99195885658264,3.2019880484988015,0.07514556248982747,0.0017560297039241944,0.3,0.6,"(100, 100)",0.8,"{'momentum': 0.3, 'learning_rate_init': 0.6, 'hidden_layer_sizes': (100, 100), 'alpha': 0.8}",0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17,307,0.2,0.2,0.2,0.20000000000000004,2.7755575615628914e-17
259,5.343136787414551,0.4631046710568116,0.0655659834543864,0.0038082901938730363,0.4,0.8,"(100,)",0.5,"{'momentum': 0.4, 'learning_rate_init': 0.8, 'hidden_layer_sizes': (100,), 'alpha': 0.5}",0.2052671181339353,0.290065340368245,0.2,0.23177748616739344,0.04127179096238336,239,0.20542168674698794,0.2833997261156028,0.2,0.22960713762086357,0.03810144883088551
